timestamp,open,high,low,close,volume
2026-06-26T01:49:00-04:00,29305.25,29332.75,29305.25,29331.5,263
2026-06-26T01:50:00-04:00,29333.75,29349.0,29328.75,29339.75,213
2026-06-26T01:51:00-04:00,29339.25,29359.0,29337.25,29351.25,229
2026-06-26T01:52:00-04:00,29350.25,29365.0,29344.0,29352.5,262
2026-06-26T01:53:00-04:00,29352.5,29364.0,29348.75,29358.75,147
2026-06-26T01:54:00-04:00,29360.25,29360.5,29349.75,29350.75,74
2026-06-26T01:55:00-04:00,29351.0,29354.0,29336.5,29339.75,101
2026-06-26T01:56:00-04:00,29340.0,29351.75,29330.75,29351.75,103
2026-06-26T01:57:00-04:00,29351.5,29351.5,29335.0,29337.25,104
2026-06-26T01:58:00-04:00,29336.0,29350.0,29335.5,29344.0,71
2026-06-26T01:59:00-04:00,29344.5,29344.5,29325.25,29325.25,94
2026-06-26T02:00:00-04:00,29326.5,29342.0,29324.5,29324.5,193
2026-06-26T02:01:00-04:00,29321.0,29329.25,29316.75,29321.5,134
2026-06-26T02:02:00-04:00,29322.0,29340.0,29317.75,29334.0,134
2026-06-26T02:03:00-04:00,29334.5,29335.75,29319.25,29323.25,100
2026-06-26T02:04:00-04:00,29322.0,29333.0,29316.5,29318.5,128
2026-06-26T02:05:00-04:00,29320.25,29320.25,29311.0,29312.5,107
2026-06-26T02:06:00-04:00,29312.75,29322.75,29312.0,29313.75,66
2026-06-26T02:07:00-04:00,29314.0,29315.5,29305.5,29312.0,103
2026-06-26T02:08:00-04:00,29312.0,29319.75,29292.75,29292.75,237
2026-06-26T02:09:00-04:00,29294.25,29302.5,29290.5,29294.75,147
2026-06-26T02:10:00-04:00,29293.5,29303.5,29289.0,29299.25,156
2026-06-26T02:11:00-04:00,29300.75,29313.75,29295.75,29305.0,232
2026-06-26T02:12:00-04:00,29306.25,29323.75,29306.25,29312.25,248
2026-06-26T02:13:00-04:00,29313.0,29326.25,29309.75,29315.5,185
2026-06-26T02:14:00-04:00,29312.0,29331.0,29312.0,29323.5,209
2026-06-26T02:15:00-04:00,29326.0,29343.25,29324.5,29342.5,239
2026-06-26T02:16:00-04:00,29343.0,29350.0,29337.75,29348.0,183
2026-06-26T02:17:00-04:00,29348.0,29353.5,29339.75,29343.75,149
2026-06-26T02:18:00-04:00,29342.5,29343.75,29334.75,29335.0,196
2026-06-26T02:19:00-04:00,29334.75,29334.75,29323.75,29325.0,129
2026-06-26T02:20:00-04:00,29323.5,29354.0,29322.5,29342.5,190
2026-06-26T02:21:00-04:00,29343.75,29362.0,29342.0,29362.0,155
2026-06-26T02:22:00-04:00,29363.25,29372.0,29355.0,29356.75,174
2026-06-26T02:23:00-04:00,29355.0,29366.75,29349.5,29365.0,172
2026-06-26T02:24:00-04:00,29366.75,29370.5,29358.75,29366.0,79
2026-06-26T02:25:00-04:00,29366.5,29384.5,29365.25,29374.5,139
2026-06-26T02:26:00-04:00,29373.0,29379.75,29364.25,29366.0,118
2026-06-26T02:27:00-04:00,29365.25,29379.5,29364.0,29375.5,153
2026-06-26T02:28:00-04:00,29376.5,29376.75,29352.25,29363.25,177
2026-06-26T02:29:00-04:00,29364.5,29399.0,29364.5,29394.5,301
2026-06-26T02:30:00-04:00,29395.5,29397.75,29381.5,29384.75,195
2026-06-26T02:31:00-04:00,29384.25,29396.75,29380.0,29394.25,99
2026-06-26T02:32:00-04:00,29394.5,29415.0,29387.75,29412.75,270
2026-06-26T02:33:00-04:00,29411.0,29417.75,29401.5,29403.0,172
2026-06-26T02:34:00-04:00,29401.0,29409.0,29398.5,29408.5,110
2026-06-26T02:35:00-04:00,29407.75,29421.0,29407.5,29419.25,141
2026-06-26T02:36:00-04:00,29418.75,29427.75,29406.75,29419.5,244
2026-06-26T02:37:00-04:00,29419.75,29423.0,29410.5,29413.25,112
2026-06-26T02:38:00-04:00,29413.0,29416.75,29411.0,29415.75,96
2026-06-26T02:39:00-04:00,29413.5,29423.0,29412.75,29418.0,116
2026-06-26T02:40:00-04:00,29418.75,29419.5,29403.5,29403.5,141
2026-06-26T02:41:00-04:00,29405.0,29427.25,29403.75,29426.5,118
2026-06-26T02:42:00-04:00,29426.75,29438.25,29420.25,29433.25,134
2026-06-26T02:43:00-04:00,29434.75,29445.5,29425.25,29445.5,267
2026-06-26T02:44:00-04:00,29446.0,29458.25,29433.5,29455.25,343
2026-06-26T02:45:00-04:00,29454.0,29461.0,29447.25,29454.75,254
2026-06-26T02:46:00-04:00,29455.25,29489.75,29454.5,29484.25,409
2026-06-26T02:47:00-04:00,29482.0,29483.75,29466.0,29467.5,164
2026-06-26T02:48:00-04:00,29467.25,29473.25,29460.25,29467.25,154
2026-06-26T02:49:00-04:00,29467.75,29479.75,29465.0,29474.25,145
2026-06-26T02:50:00-04:00,29473.5,29475.5,29462.75,29462.75,144
2026-06-26T02:51:00-04:00,29464.0,29465.5,29453.0,29456.0,213
2026-06-26T02:52:00-04:00,29456.75,29469.25,29454.5,29457.25,180
2026-06-26T02:53:00-04:00,29456.75,29480.0,29450.25,29477.5,242
2026-06-26T02:54:00-04:00,29479.0,29524.5,29478.0,29518.5,442
2026-06-26T02:55:00-04:00,29519.25,29535.25,29515.5,29523.5,413
2026-06-26T02:56:00-04:00,29523.5,29525.0,29506.25,29507.75,230
2026-06-26T02:57:00-04:00,29507.0,29514.25,29501.75,29514.0,140
2026-06-26T02:58:00-04:00,29515.0,29518.0,29498.0,29509.0,224
2026-06-26T02:59:00-04:00,29506.5,29510.0,29490.75,29503.75,290
2026-06-26T03:00:00-04:00,29502.25,29517.5,29496.75,29501.0,271
2026-06-26T03:01:00-04:00,29500.0,29500.0,29473.5,29479.5,306
2026-06-26T03:02:00-04:00,29479.25,29488.25,29468.5,29473.0,290
2026-06-26T03:03:00-04:00,29472.5,29482.5,29466.5,29473.0,129
2026-06-26T03:04:00-04:00,29474.0,29474.25,29453.75,29455.5,276
2026-06-26T03:05:00-04:00,29456.0,29469.25,29443.75,29446.0,291
2026-06-26T03:06:00-04:00,29445.25,29453.75,29442.25,29447.0,136
2026-06-26T03:07:00-04:00,29449.25,29461.0,29436.25,29461.0,207
2026-06-26T03:08:00-04:00,29460.75,29460.75,29445.25,29451.0,99
2026-06-26T03:09:00-04:00,29452.5,29454.75,29435.0,29435.0,255
2026-06-26T03:10:00-04:00,29436.0,29454.5,29436.0,29453.25,108
2026-06-26T03:11:00-04:00,29454.75,29474.25,29446.5,29471.0,165
2026-06-26T03:12:00-04:00,29473.0,29482.5,29467.75,29467.75,210
2026-06-26T03:13:00-04:00,29470.0,29480.75,29468.25,29478.0,102
2026-06-26T03:14:00-04:00,29478.25,29489.0,29475.5,29486.5,179
2026-06-26T03:15:00-04:00,29484.75,29491.75,29478.0,29490.0,177
2026-06-26T03:16:00-04:00,29490.5,29511.5,29488.75,29509.5,509
2026-06-26T03:17:00-04:00,29509.5,29530.5,29501.5,29530.0,601
2026-06-26T03:18:00-04:00,29528.5,29531.5,29487.75,29491.25,403
2026-06-26T03:19:00-04:00,29493.25,29511.25,29488.75,29506.25,245
2026-06-26T03:20:00-04:00,29507.5,29507.75,29487.5,29489.0,73
2026-06-26T03:21:00-04:00,29490.5,29509.0,29489.25,29501.0,91
2026-06-26T03:22:00-04:00,29500.0,29524.0,29491.75,29520.75,175
2026-06-26T03:23:00-04:00,29521.25,29521.25,29504.75,29509.0,87
2026-06-26T03:24:00-04:00,29507.25,29525.5,29506.75,29524.25,125
2026-06-26T03:25:00-04:00,29525.25,29526.0,29496.25,29500.25,187
2026-06-26T03:26:00-04:00,29505.5,29515.25,29498.5,29510.75,99
2026-06-26T03:27:00-04:00,29511.75,29525.5,29505.5,29521.75,91
2026-06-26T03:28:00-04:00,29522.0,29536.25,29519.5,29524.0,228
2026-06-26T03:29:00-04:00,29520.5,29539.25,29517.0,29535.5,179
2026-06-26T03:30:00-04:00,29538.5,29553.5,29534.25,29551.5,231
2026-06-26T03:31:00-04:00,29553.5,29557.5,29545.75,29549.25,181
2026-06-26T03:32:00-04:00,29547.0,29562.75,29545.75,29551.75,330
2026-06-26T03:33:00-04:00,29548.75,29553.25,29543.75,29553.25,92
2026-06-26T03:34:00-04:00,29551.25,29553.75,29540.0,29542.5,110
2026-06-26T03:35:00-04:00,29541.75,29553.5,29524.25,29527.75,228
2026-06-26T03:36:00-04:00,29527.5,29541.75,29524.0,29533.0,151
2026-06-26T03:37:00-04:00,29531.5,29542.0,29528.5,29540.0,80
2026-06-26T03:38:00-04:00,29546.0,29548.25,29536.5,29537.5,49
2026-06-26T03:39:00-04:00,29537.5,29549.25,29529.0,29547.5,104
2026-06-26T03:40:00-04:00,29547.25,29547.25,29526.0,29526.0,111
2026-06-26T03:41:00-04:00,29527.5,29531.25,29512.0,29517.0,169
2026-06-26T03:42:00-04:00,29518.5,29523.75,29512.0,29519.5,130
2026-06-26T03:43:00-04:00,29520.75,29521.25,29513.5,29516.5,120
2026-06-26T03:44:00-04:00,29517.5,29518.0,29506.0,29507.0,210
2026-06-26T03:45:00-04:00,29508.0,29508.5,29499.0,29499.5,211
2026-06-26T03:46:00-04:00,29500.5,29514.75,29496.75,29513.5,169
2026-06-26T03:47:00-04:00,29515.25,29515.5,29501.75,29505.75,59
2026-06-26T03:48:00-04:00,29505.5,29519.25,29503.0,29506.25,108
2026-06-26T03:49:00-04:00,29510.0,29512.0,29495.25,29511.0,156
2026-06-26T03:50:00-04:00,29510.5,29523.25,29507.5,29518.25,141
2026-06-26T03:51:00-04:00,29520.25,29532.5,29512.0,29520.5,134
2026-06-26T03:52:00-04:00,29519.0,29522.5,29508.0,29522.5,102
2026-06-26T03:53:00-04:00,29523.0,29532.75,29518.75,29531.75,85
2026-06-26T03:54:00-04:00,29534.0,29544.0,29529.0,29539.25,109
2026-06-26T03:55:00-04:00,29540.0,29540.0,29529.5,29533.0,72
2026-06-26T03:56:00-04:00,29532.0,29535.75,29526.25,29535.5,70
2026-06-26T03:57:00-04:00,29533.5,29533.5,29524.75,29530.0,86
2026-06-26T03:58:00-04:00,29531.25,29536.5,29521.0,29534.5,112
2026-06-26T03:59:00-04:00,29532.75,29542.0,29524.0,29527.75,98
2026-06-26T04:00:00-04:00,29528.25,29557.75,29527.5,29528.25,393
2026-06-26T04:01:00-04:00,29528.25,29534.25,29502.25,29502.5,224
2026-06-26T04:02:00-04:00,29505.75,29510.0,29490.25,29498.75,284
2026-06-26T04:03:00-04:00,29500.75,29511.5,29498.25,29504.25,209
2026-06-26T04:04:00-04:00,29503.75,29504.0,29482.25,29484.25,169
2026-06-26T04:05:00-04:00,29484.5,29489.75,29474.25,29477.25,248
2026-06-26T04:06:00-04:00,29474.75,29479.5,29457.25,29477.0,277
2026-06-26T04:07:00-04:00,29477.75,29502.75,29476.5,29496.75,184
2026-06-26T04:08:00-04:00,29498.5,29514.0,29488.0,29505.75,235
2026-06-26T04:09:00-04:00,29505.25,29506.0,29492.25,29492.25,155
2026-06-26T04:10:00-04:00,29493.0,29498.0,29483.25,29488.0,167
2026-06-26T04:11:00-04:00,29487.5,29490.75,29479.25,29485.5,80
2026-06-26T04:12:00-04:00,29487.75,29499.75,29483.5,29483.5,137
2026-06-26T04:13:00-04:00,29483.5,29487.5,29467.25,29471.75,102
2026-06-26T04:14:00-04:00,29469.5,29471.0,29462.75,29467.0,81
2026-06-26T04:15:00-04:00,29469.25,29480.75,29460.75,29478.0,197
2026-06-26T04:16:00-04:00,29476.25,29489.5,29475.75,29486.75,92
2026-06-26T04:17:00-04:00,29491.75,29493.5,29483.25,29493.5,75
2026-06-26T04:18:00-04:00,29493.25,29499.0,29466.75,29468.25,135
2026-06-26T04:19:00-04:00,29468.5,29472.5,29463.25,29468.25,64
2026-06-26T04:20:00-04:00,29466.25,29469.0,29456.75,29467.5,86
2026-06-26T04:21:00-04:00,29467.5,29480.0,29464.0,29476.25,72
2026-06-26T04:22:00-04:00,29481.25,29488.0,29474.0,29486.5,59
2026-06-26T04:23:00-04:00,29485.75,29486.5,29478.75,29483.5,68
2026-06-26T04:24:00-04:00,29483.75,29498.0,29483.75,29496.5,119
2026-06-26T04:25:00-04:00,29494.25,29506.75,29487.0,29492.25,283
2026-06-26T04:26:00-04:00,29491.5,29497.0,29485.75,29490.25,88
2026-06-26T04:27:00-04:00,29487.75,29500.5,29486.0,29500.5,86
2026-06-26T04:28:00-04:00,29501.0,29514.0,29500.5,29507.25,93
2026-06-26T04:29:00-04:00,29510.25,29511.0,29499.25,29504.5,88
2026-06-26T04:30:00-04:00,29504.5,29504.5,29482.25,29486.5,68
2026-06-26T04:31:00-04:00,29489.0,29501.0,29486.0,29493.0,112
2026-06-26T04:32:00-04:00,29491.25,29491.25,29477.0,29484.5,88
2026-06-26T04:33:00-04:00,29483.5,29483.75,29468.75,29470.25,85
2026-06-26T04:34:00-04:00,29470.75,29470.75,29456.5,29464.0,175
2026-06-26T04:35:00-04:00,29463.5,29466.25,29453.5,29460.75,86
2026-06-26T04:36:00-04:00,29463.5,29469.25,29458.0,29469.25,105
2026-06-26T04:37:00-04:00,29469.0,29471.25,29463.75,29469.0,48
2026-06-26T04:38:00-04:00,29466.0,29479.25,29465.0,29474.5,104
2026-06-26T04:39:00-04:00,29474.0,29480.0,29459.75,29465.5,160
2026-06-26T04:40:00-04:00,29467.25,29475.0,29467.0,29469.5,88
2026-06-26T04:41:00-04:00,29468.0,29473.0,29467.75,29471.75,48
2026-06-26T04:42:00-04:00,29470.25,29481.5,29468.25,29469.75,86
2026-06-26T04:43:00-04:00,29472.5,29475.0,29455.0,29455.0,196
2026-06-26T04:44:00-04:00,29453.75,29457.25,29444.25,29448.0,194
2026-06-26T04:45:00-04:00,29445.75,29449.25,29438.5,29439.75,147
2026-06-26T04:46:00-04:00,29441.25,29444.25,29430.5,29443.0,134
2026-06-26T04:47:00-04:00,29442.0,29446.75,29421.0,29429.75,171
2026-06-26T04:48:00-04:00,29432.25,29438.0,29426.0,29430.75,99
2026-06-26T04:49:00-04:00,29431.0,29431.0,29411.0,29412.5,303
2026-06-26T04:50:00-04:00,29413.0,29421.5,29410.5,29417.75,110
2026-06-26T04:51:00-04:00,29416.5,29416.5,29387.5,29394.0,291
2026-06-26T04:52:00-04:00,29393.0,29403.0,29391.5,29393.0,180
2026-06-26T04:53:00-04:00,29395.75,29398.25,29390.0,29396.5,89
2026-06-26T04:54:00-04:00,29396.25,29402.75,29383.75,29385.0,206
2026-06-26T04:55:00-04:00,29385.0,29385.75,29364.0,29370.25,387
2026-06-26T04:56:00-04:00,29372.75,29389.75,29369.0,29385.5,211
2026-06-26T04:57:00-04:00,29385.25,29396.0,29378.75,29392.5,182
2026-06-26T04:58:00-04:00,29393.75,29403.75,29389.5,29397.5,125
2026-06-26T04:59:00-04:00,29397.75,29401.0,29389.0,29399.5,89
2026-06-26T05:00:00-04:00,29400.75,29404.5,29382.75,29384.25,163
2026-06-26T05:01:00-04:00,29382.5,29392.75,29380.5,29380.75,143
2026-06-26T05:02:00-04:00,29380.5,29388.0,29372.75,29388.0,171
2026-06-26T05:03:00-04:00,29386.75,29396.75,29376.75,29384.0,151
2026-06-26T05:04:00-04:00,29382.25,29386.25,29376.0,29381.0,105
2026-06-26T05:05:00-04:00,29381.25,29396.0,29381.25,29390.5,80
2026-06-26T05:06:00-04:00,29390.0,29399.5,29376.75,29382.0,197
2026-06-26T05:07:00-04:00,29383.75,29393.0,29381.25,29388.0,84
2026-06-26T05:08:00-04:00,29389.0,29405.75,29389.0,29400.5,198
2026-06-26T05:09:00-04:00,29400.0,29400.75,29383.25,29383.25,170
2026-06-26T05:10:00-04:00,29384.0,29384.0,29369.0,29375.75,152
2026-06-26T05:11:00-04:00,29375.25,29385.75,29375.25,29381.5,103
2026-06-26T05:12:00-04:00,29380.75,29382.5,29370.5,29373.0,134
2026-06-26T05:13:00-04:00,29371.75,29391.75,29364.0,29382.25,316
2026-06-26T05:14:00-04:00,29384.25,29408.75,29384.25,29400.25,223
2026-06-26T05:15:00-04:00,29397.5,29412.5,29396.5,29402.75,213
2026-06-26T05:16:00-04:00,29400.0,29403.5,29383.25,29386.5,223
2026-06-26T05:17:00-04:00,29385.5,29398.25,29385.25,29398.25,88
2026-06-26T05:18:00-04:00,29399.5,29409.0,29395.25,29395.75,111
2026-06-26T05:19:00-04:00,29394.75,29395.5,29368.0,29384.5,503
2026-06-26T05:20:00-04:00,29385.0,29386.0,29353.5,29362.0,399
2026-06-26T05:21:00-04:00,29361.25,29374.0,29345.75,29351.25,297
2026-06-26T05:22:00-04:00,29352.5,29357.5,29344.0,29357.25,232
2026-06-26T05:23:00-04:00,29358.0,29374.25,29357.5,29368.5,175
2026-06-26T05:24:00-04:00,29369.75,29369.75,29355.0,29356.5,63
2026-06-26T05:25:00-04:00,29357.0,29370.5,29357.0,29367.25,133
2026-06-26T05:26:00-04:00,29366.0,29369.0,29352.75,29365.0,83
2026-06-26T05:27:00-04:00,29365.75,29379.0,29357.75,29368.75,376
2026-06-26T05:28:00-04:00,29370.0,29373.0,29362.5,29371.5,54
2026-06-26T05:29:00-04:00,29373.5,29383.75,29371.5,29378.75,311
2026-06-26T05:30:00-04:00,29379.25,29379.25,29363.25,29366.75,150
2026-06-26T05:31:00-04:00,29370.0,29372.0,29355.75,29358.0,91
2026-06-26T05:32:00-04:00,29356.75,29369.0,29356.0,29368.0,94
2026-06-26T05:33:00-04:00,29368.5,29375.0,29359.25,29362.75,135
2026-06-26T05:34:00-04:00,29361.75,29385.0,29360.75,29382.75,150
2026-06-26T05:35:00-04:00,29384.5,29398.75,29384.5,29391.75,159
2026-06-26T05:36:00-04:00,29389.0,29389.0,29379.75,29385.5,113
2026-06-26T05:37:00-04:00,29385.25,29396.0,29377.75,29395.75,132
2026-06-26T05:38:00-04:00,29394.25,29407.5,29390.75,29399.0,160
2026-06-26T05:39:00-04:00,29397.75,29407.75,29392.75,29396.5,114
2026-06-26T05:40:00-04:00,29397.0,29429.75,29396.25,29428.0,195
2026-06-26T05:41:00-04:00,29430.0,29435.75,29429.75,29432.25,197
2026-06-26T05:42:00-04:00,29433.25,29443.5,29430.75,29431.25,184
2026-06-26T05:43:00-04:00,29430.5,29434.25,29424.25,29433.5,95
2026-06-26T05:44:00-04:00,29434.75,29434.75,29421.25,29421.75,93
2026-06-26T05:45:00-04:00,29422.0,29431.0,29416.0,29430.0,151
2026-06-26T05:46:00-04:00,29432.5,29444.25,29431.0,29436.5,177
2026-06-26T05:47:00-04:00,29434.75,29436.75,29429.25,29429.25,71
2026-06-26T05:48:00-04:00,29431.0,29441.25,29423.5,29432.5,111
2026-06-26T05:49:00-04:00,29433.5,29436.25,29422.5,29429.25,91
2026-06-26T05:50:00-04:00,29431.0,29431.0,29421.5,29429.5,49
2026-06-26T05:51:00-04:00,29430.5,29433.25,29417.0,29420.0,126
2026-06-26T05:52:00-04:00,29419.0,29424.75,29409.25,29413.25,129
2026-06-26T05:53:00-04:00,29413.75,29416.25,29408.0,29411.25,77
2026-06-26T05:54:00-04:00,29408.75,29410.25,29389.0,29390.75,264
2026-06-26T05:55:00-04:00,29390.25,29392.0,29381.0,29382.0,127
2026-06-26T05:56:00-04:00,29380.75,29384.25,29376.0,29378.0,80
2026-06-26T05:57:00-04:00,29378.0,29378.0,29365.5,29371.0,93
2026-06-26T05:58:00-04:00,29370.75,29379.0,29369.75,29379.0,72
2026-06-26T05:59:00-04:00,29379.0,29381.5,29366.75,29370.75,88
2026-06-26T06:00:00-04:00,29372.5,29377.0,29342.25,29357.75,351
2026-06-26T06:01:00-04:00,29357.75,29360.0,29322.5,29324.0,298
2026-06-26T06:02:00-04:00,29324.0,29327.25,29317.75,29321.75,191
2026-06-26T06:03:00-04:00,29322.25,29336.0,29322.0,29329.0,149
2026-06-26T06:04:00-04:00,29329.0,29335.75,29324.25,29334.25,100
2026-06-26T06:05:00-04:00,29335.0,29349.25,29330.5,29348.0,210
2026-06-26T06:06:00-04:00,29348.0,29364.75,29347.25,29364.75,136
2026-06-26T06:07:00-04:00,29367.25,29376.5,29364.0,29372.5,89
2026-06-26T06:08:00-04:00,29373.25,29374.0,29358.25,29361.25,79
2026-06-26T06:09:00-04:00,29360.5,29377.5,29360.5,29377.25,96
2026-06-26T06:10:00-04:00,29379.0,29388.0,29378.0,29380.25,145
2026-06-26T06:11:00-04:00,29381.0,29386.25,29370.25,29373.75,95
2026-06-26T06:12:00-04:00,29375.0,29378.5,29367.5,29378.5,54
2026-06-26T06:13:00-04:00,29379.5,29397.25,29377.0,29391.5,101
2026-06-26T06:14:00-04:00,29392.75,29394.0,29382.25,29387.25,46
2026-06-26T06:15:00-04:00,29386.5,29400.25,29384.25,29391.75,114
2026-06-26T06:16:00-04:00,29391.0,29395.0,29385.25,29386.5,39
2026-06-26T06:17:00-04:00,29387.0,29390.25,29384.25,29389.5,68
2026-06-26T06:18:00-04:00,29387.75,29391.0,29373.5,29378.25,81
2026-06-26T06:19:00-04:00,29378.25,29381.0,29361.5,29361.5,247
2026-06-26T06:20:00-04:00,29363.5,29369.0,29354.75,29356.5,243
2026-06-26T06:21:00-04:00,29356.0,29357.5,29346.5,29347.0,73
2026-06-26T06:22:00-04:00,29346.75,29358.5,29344.5,29358.25,77
2026-06-26T06:23:00-04:00,29353.75,29356.75,29346.25,29347.0,74
2026-06-26T06:24:00-04:00,29346.25,29355.75,29345.5,29347.75,40
2026-06-26T06:25:00-04:00,29347.5,29356.5,29347.25,29353.0,53
2026-06-26T06:26:00-04:00,29353.75,29367.25,29352.0,29367.25,78
2026-06-26T06:27:00-04:00,29364.0,29372.25,29362.5,29371.0,53
2026-06-26T06:28:00-04:00,29369.5,29376.5,29367.0,29369.75,66
2026-06-26T06:29:00-04:00,29370.75,29376.25,29367.25,29374.0,44
2026-06-26T06:30:00-04:00,29372.25,29374.0,29361.5,29368.0,59
2026-06-26T06:31:00-04:00,29368.5,29377.0,29366.25,29374.0,39
2026-06-26T06:32:00-04:00,29377.5,29387.0,29373.5,29380.0,106
2026-06-26T06:33:00-04:00,29380.0,29386.25,29369.25,29371.25,62
2026-06-26T06:34:00-04:00,29368.75,29378.5,29368.75,29374.25,57
2026-06-26T06:35:00-04:00,29374.0,29375.25,29364.0,29373.0,49
2026-06-26T06:36:00-04:00,29375.0,29375.25,29354.25,29359.0,164
2026-06-26T06:37:00-04:00,29357.0,29359.0,29341.25,29350.25,241
2026-06-26T06:38:00-04:00,29350.25,29356.0,29347.5,29355.25,54
2026-06-26T06:39:00-04:00,29354.5,29360.75,29342.75,29344.0,98
2026-06-26T06:40:00-04:00,29342.25,29352.0,29340.25,29352.0,61
2026-06-26T06:41:00-04:00,29351.25,29354.5,29346.75,29354.5,57
2026-06-26T06:42:00-04:00,29354.5,29359.0,29343.5,29355.25,136
2026-06-26T06:43:00-04:00,29357.75,29365.0,29355.25,29355.25,73
2026-06-26T06:44:00-04:00,29358.5,29358.5,29347.5,29352.25,62
2026-06-26T06:45:00-04:00,29354.25,29363.5,29348.5,29362.5,82
2026-06-26T06:46:00-04:00,29362.5,29372.5,29362.25,29363.25,80
2026-06-26T06:47:00-04:00,29363.0,29367.75,29358.0,29362.75,33
2026-06-26T06:48:00-04:00,29361.0,29368.0,29351.5,29355.0,69
2026-06-26T06:49:00-04:00,29358.25,29363.5,29357.75,29360.75,18
2026-06-26T06:50:00-04:00,29362.5,29370.5,29360.25,29366.25,30
2026-06-26T06:51:00-04:00,29365.5,29367.5,29342.5,29346.5,184
2026-06-26T06:52:00-04:00,29346.75,29361.25,29346.75,29361.0,31
2026-06-26T06:53:00-04:00,29362.25,29368.25,29356.0,29365.5,59
2026-06-26T06:54:00-04:00,29365.75,29371.5,29361.5,29367.25,48
2026-06-26T06:55:00-04:00,29365.75,29370.5,29361.5,29366.0,37
2026-06-26T06:56:00-04:00,29365.5,29374.75,29362.25,29367.75,81
2026-06-26T06:57:00-04:00,29368.25,29370.0,29352.0,29357.5,142
2026-06-26T06:58:00-04:00,29354.0,29356.25,29348.25,29354.25,119
2026-06-26T06:59:00-04:00,29352.25,29362.5,29349.0,29361.5,55
2026-06-26T07:00:00-04:00,29363.25,29374.25,29351.75,29365.25,508
2026-06-26T07:01:00-04:00,29366.25,29378.25,29364.0,29368.25,97
2026-06-26T07:02:00-04:00,29369.75,29385.0,29368.5,29377.0,117
2026-06-26T07:03:00-04:00,29379.0,29404.25,29377.5,29402.75,193
2026-06-26T07:04:00-04:00,29400.75,29401.0,29389.0,29390.5,228
2026-06-26T07:05:00-04:00,29390.75,29407.25,29389.75,29392.75,181
2026-06-26T07:06:00-04:00,29389.0,29393.5,29377.25,29389.75,95
2026-06-26T07:07:00-04:00,29393.75,29394.75,29385.75,29392.75,54
2026-06-26T07:08:00-04:00,29392.0,29397.0,29386.0,29394.0,44
2026-06-26T07:09:00-04:00,29392.25,29398.75,29388.5,29398.0,43
2026-06-26T07:10:00-04:00,29396.5,29397.25,29389.5,29391.75,61
2026-06-26T07:11:00-04:00,29394.25,29413.0,29393.75,29411.75,157
2026-06-26T07:12:00-04:00,29411.25,29425.5,29411.25,29419.25,271
2026-06-26T07:13:00-04:00,29418.75,29419.5,29407.25,29408.25,175
2026-06-26T07:14:00-04:00,29408.0,29411.25,29396.5,29402.25,153
2026-06-26T07:15:00-04:00,29402.25,29402.25,29378.5,29381.25,129
2026-06-26T07:16:00-04:00,29382.25,29389.75,29380.5,29384.5,81
2026-06-26T07:17:00-04:00,29381.25,29391.25,29377.5,29385.5,92
2026-06-26T07:18:00-04:00,29387.25,29392.0,29383.25,29391.5,101
2026-06-26T07:19:00-04:00,29391.25,29392.0,29379.0,29383.0,189
2026-06-26T07:20:00-04:00,29379.0,29379.0,29365.0,29367.75,270
2026-06-26T07:21:00-04:00,29369.25,29372.5,29363.75,29365.0,110
2026-06-26T07:22:00-04:00,29363.75,29392.0,29357.0,29385.75,255
2026-06-26T07:23:00-04:00,29386.25,29387.25,29370.25,29374.75,132
2026-06-26T07:24:00-04:00,29373.75,29377.5,29367.5,29374.0,136
2026-06-26T07:25:00-04:00,29375.75,29383.5,29367.0,29382.75,154
2026-06-26T07:26:00-04:00,29381.5,29382.0,29369.75,29373.75,94
2026-06-26T07:27:00-04:00,29373.25,29380.0,29371.0,29373.5,82
2026-06-26T07:28:00-04:00,29374.5,29377.25,29364.75,29364.75,73
2026-06-26T07:29:00-04:00,29365.0,29373.75,29362.25,29370.5,118
2026-06-26T07:30:00-04:00,29370.5,29379.0,29368.25,29376.5,84
2026-06-26T07:31:00-04:00,29377.5,29378.75,29363.5,29374.5,94
2026-06-26T07:32:00-04:00,29373.25,29374.5,29360.0,29363.0,156
2026-06-26T07:33:00-04:00,29362.5,29377.5,29362.5,29365.5,209
2026-06-26T07:34:00-04:00,29368.75,29371.25,29363.25,29368.5,95
2026-06-26T07:35:00-04:00,29365.25,29380.0,29362.0,29380.0,71
2026-06-26T07:36:00-04:00,29378.0,29389.25,29376.75,29383.0,124
2026-06-26T07:37:00-04:00,29385.25,29398.25,29376.25,29383.75,234
2026-06-26T07:38:00-04:00,29385.5,29387.0,29373.0,29380.75,127
