entry_time,R,equity_R,drawdown_R
2017-10-02 13:40:00,0.8145218209624514,-1.9257473973796526,-5.905516416107391
2017-10-02 15:15:00,3.775250000000142,1.8495026026204893,-2.130266416107249
2017-10-02 16:20:00,-1.0765384222879888,0.7729641803325005,-3.2068048383952377
2017-10-03 08:00:00,0.8708870967740162,1.6438512771065166,-2.3359177416212216
2017-10-03 14:30:00,0.3447204968944134,1.9885717740009299,-1.9911972447268083
2017-10-03 16:20:00,0.09553164755773737,2.0841034215586673,-1.8956655971690708
2017-10-04 07:00:00,-1.375,0.7091034215586673,-3.270665597169071
2017-10-04 13:40:00,0.3195768425946931,1.0286802641533606,-2.9510887545743776
2017-10-05 07:50:00,-0.19364721057725803,0.8350330535761026,-3.144735965151636
2017-10-05 09:45:00,-0.2748750000000655,0.5601580535760371,-3.4196109651517013
2017-10-05 13:40:00,-0.028298327254421884,0.5318597263216152,-3.447909292406123
2017-10-06 07:15:00,-0.01030401958789745,0.5215557067337178,-3.4582133119940206
2017-10-06 08:15:00,-0.3624999999999545,0.15905570673376324,-3.820713311993975
2017-10-06 15:25:00,0.3775635139271623,0.5366192206609255,-3.4431497980668127
2017-10-09 08:10:00,-0.24987499999974716,0.28674422066117833,-3.69302479806656
2017-10-09 13:55:00,0.4932761644900481,0.7800203851512264,-3.1997486335765117
2017-10-09 14:55:00,0.045205396940136686,0.8252257820913631,-3.154543236636375
2017-10-09 15:35:00,0.5,1.325225782091363,-2.654543236636375
2017-10-10 08:55:00,-0.10000000000013642,1.2252257820912267,-2.7545432366365112
2017-10-10 13:45:00,-0.13537868527972272,1.089847096811504,-2.889921921916234
2017-10-11 14:15:00,-1.1630080417300708,-0.07316094491856684,-4.052929963646305
2017-10-13 07:30:00,-0.2308209959624331,-0.30398194088099995,-4.283750959608738
2017-10-13 08:50:00,-0.17461751596190914,-0.47859945684290905,-4.458368475570647
2017-10-13 13:45:00,0.3622176237283675,-0.11638183311454153,-4.09615085184228
2017-10-16 08:05:00,-0.10957317073175118,-0.22595500384629272,-4.205724022574031
2017-10-16 14:35:00,-0.02776896223416947,-0.2537239660804622,-4.2334929848082
2017-10-17 08:30:00,-0.27500000000009095,-0.5287239660805532,-4.508492984808291
2017-10-17 10:00:00,-0.2247500000000855,-0.7534739660806387,-4.733242984808377
2017-10-17 14:10:00,0.061097560975629184,-0.6923764051050094,-4.672145423832747
2017-10-17 14:35:00,0.08119340451413812,-0.6111830005908713,-4.5909520193186095
2017-10-18 07:45:00,0.17487500000015643,-0.43630800059071484,-4.416077019318453
2017-10-18 14:45:00,-0.16656567186783228,-0.6028736724585471,-4.582642691186285
2017-10-19 16:10:00,-1.2055076037813148,-1.808381276239862,-5.7881502949676005
2017-10-20 15:40:00,-0.03591268544540219,-1.844293961685264,-5.824062980413002
2017-10-23 08:15:00,0.7612296672137597,-1.0830642944715043,-5.062833313199242
2017-10-24 07:40:00,-1.348918353105449,-2.4319826475769535,-6.411751666304692
2017-10-24 09:30:00,0.07777777777790915,-2.3542048697990445,-6.333973888526783
2017-10-24 14:05:00,0.09523161689685262,-2.2589732529021918,-6.2387422716299294
2017-10-25 08:10:00,0.02054794520542655,-2.2384253076967653,-6.218194326424504
2017-10-25 09:35:00,0.3241969609535428,-1.9142283467432226,-5.893997365470961
2017-10-25 13:50:00,0.23117924528300338,-1.6830491014602194,-5.662818120187957
2017-10-26 06:35:00,3.92512499999998,2.2420758985397606,-1.7376931201879775
2017-10-26 14:30:00,-1.087719298245612,1.1543566002941485,-2.8254124184335896
2017-10-26 14:55:00,-0.06564330438300775,1.0887132959111407,-2.8910557228165974
2017-10-26 16:00:00,0.01607699752666511,1.1047902934378058,-2.8749787252899326
2017-10-30 07:10:00,-1.2726281352236248,-0.16783784178581906,-4.147606860513557
2017-10-30 15:40:00,2.3542952357440012,2.1864573939581824,-1.7933116247695557
2017-10-31 13:40:00,1.473444300670925,3.6599016946291076,-0.3198673240986305
2017-10-31 16:05:00,-0.33750000000009095,3.3224016946290167,-0.6573673240987215
2017-11-01 08:15:00,-0.023250406882097202,3.2991512877469193,-0.6806177309808188
2017-11-01 15:10:00,-0.04541321938364708,3.253738068363272,-0.726030950364466
2017-11-01 16:30:00,0.8986480229649572,4.152386091328229,0.0
2017-11-02 09:25:00,-1.2883506343713327,2.8640354569568967,-1.2883506343713327
2017-11-02 13:45:00,-1.1339285714285627,1.730106885528334,-2.4222792057998954
2017-11-02 16:25:00,0.05640499450824861,1.7865118800365825,-2.365874211291647
2017-11-03 08:20:00,-1.1948051948051766,0.5917066852314059,-3.560679406096823
2017-11-07 09:10:00,-0.024875000000065484,0.5668316852313404,-3.5855544060968887
2017-11-07 15:00:00,0.020968148583983492,0.5877998338153239,-3.5645862575129055
2017-11-07 17:35:00,0.03645453943449635,0.6242543732498202,-3.5281317180784093
2017-11-08 10:25:00,-0.08388085851945964,0.5403735147303605,-3.612012576597869
2017-11-09 07:30:00,0.18344724120680006,0.7238207559371606,-3.4285653353910686
2017-11-09 08:55:00,-0.06274999999982356,0.661070755937337,-3.491315335390892
2017-11-09 15:00:00,0.4973233719630463,1.1583941279003833,-2.9939919634278462
2017-11-09 15:15:00,0.08799999999992535,1.2463941279003086,-2.9059919634279208
2017-11-10 09:05:00,0.28436254980078013,1.5307566777010888,-2.6216294136271405
2017-11-10 15:55:00,-1.0931619154089776,0.43759476229211125,-3.7147913290361183
2017-11-13 09:05:00,-0.1998600279943726,0.23773473429773864,-3.9146513570304906
2017-11-13 09:45:00,-0.06002400960388282,0.17771072469385582,-3.9746753666343735
2017-11-13 14:50:00,4.1539764478139025,4.331687172507758,0.0
2017-11-13 16:30:00,0.2817900699382475,4.613477242446005,0.0
2017-11-14 09:20:00,-0.28825000000006185,4.325227242445943,-0.28825000000006185
2017-11-14 09:45:00,-0.17843203801112723,4.146795204434816,-0.46668203801118935
2017-11-14 17:05:00,0.44578960416483904,4.592584808599655,-0.020892433846349867
2017-11-15 17:00:00,0.1359068352409986,4.728491643840654,0.0
2017-11-17 08:25:00,-1.35714285714295,3.3713487866977037,-1.35714285714295
2017-11-17 09:30:00,-0.18268750000004275,3.188661286697661,-1.5398303571429928
2017-11-17 16:20:00,0.3334335764228344,3.522094863120495,-1.2063967807201585
2017-11-20 09:50:00,-1.375,2.147094863120495,-2.5813967807201585
2017-11-21 08:25:00,-0.07988402319535548,2.0672108399251394,-2.6612808039155142
2017-11-22 15:00:00,-0.06567850108581982,2.00153233883932,-2.726959305001334
2017-11-22 16:20:00,0.05068358756891522,2.052215926408235,-2.6762757174324188
2017-11-23 09:35:00,0.8501249999997071,2.902340926407942,-1.8261507174327116
2017-11-24 09:20:00,-0.2498750000002019,2.65246592640774,-2.0760257174329135
2017-11-24 14:55:00,0.13737499999990632,2.7898409264076465,-1.9386507174330072
2017-11-27 16:50:00,0.03477656059820855,2.824617487005855,-1.9038741568347985
2017-11-28 10:10:00,-0.09196459363146726,2.7326528933743877,-1.995838750466266
2017-11-29 08:05:00,-0.19987500000002,2.5327778933743677,-2.195713750466286
2017-11-29 09:00:00,0.3265333333334824,2.85931122670785,-1.8691804171328035
2017-12-01 16:05:00,0.09171149144252227,2.9510227181503725,-1.7774689256902811
2017-12-01 16:40:00,0.10443037974682559,3.0554530978971983,-1.6730385459434554
2017-12-04 08:25:00,1.6251250000000255,4.680578097897223,-0.047913545943430336
2017-12-04 17:20:00,0.21983263004857667,4.9004107279458005,0.0
2017-12-06 09:55:00,0.23277619241743136,5.133186920363232,0.0
2017-12-06 14:45:00,0.2570835323949934,5.390270452758226,0.0
2017-12-06 15:45:00,0.3484582528816282,5.738728705639854,0.0
2017-12-06 17:50:00,-1.2115954295387237,4.5271332761011305,-1.2115954295387237
2017-12-07 16:25:00,-0.11841690318502746,4.408716372916103,-1.3300123327237507
2017-12-08 10:25:00,-0.028671041837596355,4.380045331078507,-1.3586833745613474
2017-12-08 17:25:00,-0.048079756408963364,4.331965574669543,-1.4067631309703108
2017-12-11 08:10:00,2.7923749999999927,7.124340574669536,0.0
2017-12-11 14:55:00,0.5202351192486748,7.644575693918211,0.0
2017-12-12 09:25:00,1.4976129032257894,9.142188597144,0.0
2017-12-12 16:15:00,0.19236594971230508,9.334554546856305,0.0
2017-12-12 16:35:00,0.02741456982737865,9.361969116683683,0.0
2017-12-13 08:55:00,-0.14030554931470848,9.221663567368974,-0.14030554931470895
2017-12-13 15:15:00,0.251209935165694,9.472873502534668,0.0
2017-12-15 14:50:00,0.2375953005874005,9.710468803122069,0.0
2017-12-18 15:30:00,0.09986666666663951,9.810335469788708,0.0
2017-12-19 09:25:00,1.2133048926807761,11.023640362469484,0.0
2017-12-19 16:40:00,-0.10746835443040496,10.916172008039078,-0.10746835443040581
2017-12-20 08:55:00,-1.3261578604044244,9.590014147634655,-1.4336262148348293
2017-12-21 09:25:00,-0.018858511275223477,9.571155636359432,-1.4524847261100522
2017-12-21 15:35:00,1.4881190448177113,11.059274681177143,0.0
2017-12-22 16:20:00,-0.15835140997839062,10.900923271198753,-0.15835140997839048
2017-12-26 09:20:00,-0.11788428209572609,10.783038989103026,-0.2762356920741169
2017-12-26 15:20:00,-0.08379097057632201,10.699248018526704,-0.3600266626504389
2017-12-27 11:05:00,-0.05060893098756411,10.64863908753914,-0.4106355936380037
2017-12-27 14:40:00,-0.2914583333334487,10.357180754205691,-0.7020939269714521
2017-12-28 15:00:00,-1.185208050376586,9.171972703829105,-1.887301977348038
2017-12-28 16:30:00,0.14891966440637888,9.320892368235484,-1.7383823129416598
2018-01-04 15:40:00,2.2566259323918074,11.577518300627291,0.0
2018-01-05 14:50:00,0.02811955727850312,11.605637857905794,0.0
2018-01-08 10:40:00,0.10575858250277413,11.711396440408569,0.0
2018-01-09 15:15:00,1.8598749999998745,13.571271440408443,0.0
2018-01-10 09:10:00,0.9376259476059962,14.50889738801444,0.0
2018-01-10 14:40:00,-1.069386622259233,13.439510765755207,-1.0693866222592323
2018-01-11 09:55:00,-0.056062499999939064,13.383448265755268,-1.1254491222591714
2018-01-11 15:10:00,0.06084559716358877,13.444293862918856,-1.064603525095583
2018-01-15 10:10:00,0.28958755293704797,13.733881415855905,-0.7750159721585348
2018-01-15 17:45:00,-0.0760916675697363,13.657789748286168,-0.8511076397282711
2018-01-16 17:10:00,1.2479571111425927,14.905746859428762,0.0
2018-01-17 15:15:00,1.2622404267477152,16.167987286176476,0.0
2018-01-17 16:25:00,-1.1316020354448029,15.036385250731673,-1.1316020354448035
2018-01-18 08:00:00,0.949999999999386,15.98638525073106,-0.1816020354454171
2018-01-18 09:20:00,0.02768860353138182,16.014073854262442,-0.1539134319140345
2018-01-18 15:30:00,0.06923502984799151,16.083308884110433,-0.08467840206604293
2018-01-18 18:00:00,0.01950921908894166,16.102818103199375,-0.06516918297710106
2018-01-19 15:10:00,0.09704499664198292,16.19986309984136,0.0
2018-01-19 16:20:00,-0.006111111111120719,16.193751988730238,-0.006111111111120948
2018-01-22 09:00:00,0.05422734188228026,16.24797933061252,0.0
2018-01-23 14:55:00,1.357004387307416,17.604983717919936,0.0
2018-01-23 15:20:00,0.09907327586204093,17.704056993781975,0.0
2018-01-24 07:50:00,-0.14709543568462147,17.556961558097353,-0.1470954356846228
2018-01-24 15:55:00,-1.1923076923077103,16.36465386578964,-1.339403127992334
2018-01-26 15:10:00,0.3079266273756348,16.672580493165277,-1.031476500616698
2018-01-26 17:20:00,0.15356309459691247,16.82614358776219,-0.8779134060197862
2018-01-29 09:00:00,-1.3156565656565387,15.51048702210565,-2.1935699716763253
2018-01-29 15:25:00,0.2634030418249721,15.773890063930622,-1.930166929851353
2018-01-29 16:20:00,1.5310000000001764,17.3048900639308,-0.39916692985117663
2018-01-29 18:50:00,0.4262589928057088,17.73114905673651,0.0
2018-01-30 16:30:00,0.047256991138236025,17.778406047874746,0.0
2018-01-30 17:20:00,0.6172743347928558,18.395680382667603,0.0
2018-01-31 10:00:00,-0.07061349000113254,18.32506689266647,-0.07061349000113282
2018-01-31 16:05:00,3.7559805379109483,22.081047430577417,0.0
2018-02-01 08:25:00,-0.023801967629267506,22.05724546294815,-0.023801967629268006
2018-02-01 09:35:00,0.3927870023210056,22.450032465269153,0.0
2018-02-01 14:45:00,3.121113754587077,25.57114621985623,0.0
2018-02-02 15:35:00,0.16162055268585762,25.73276677254209,0.0
2018-02-02 18:15:00,-1.375,24.35776677254209,-1.375
2018-02-05 10:00:00,-1.085227272727271,23.27253949981482,-2.46022727272727
2018-02-05 16:15:00,-1.091452261919278,22.18108723789554,-3.5516795346465493
2018-02-06 08:45:00,1.682694063926953,23.863781301822492,-1.868985470719597
2018-02-06 15:35:00,0.014559426942071197,23.878340728764563,-1.8544260437775257
2018-02-07 07:40:00,0.43211125158024377,24.31045198034481,-1.4223147921972803
2018-02-07 10:20:00,0.13537687454979527,24.445828854894604,-1.286937917647485
2018-02-08 07:55:00,0.2594571181056901,24.705285973000294,-1.0274807995417952
2018-02-08 08:30:00,-1.375,23.330285973000294,-2.402480799541795
2018-02-08 14:50:00,0.19651139785890617,23.5267973708592,-2.2059694016828892
2018-02-09 15:15:00,0.14054453271588546,23.667341903575085,-2.0654248689670034
2018-02-09 16:00:00,0.6452056980966184,24.312547601671703,-1.4202191708703857
2018-02-12 14:50:00,1.1183600476886182,25.43090764936032,-0.30185912318176733
2018-02-12 15:35:00,0.31681552731017054,25.74772317667049,0.0
2018-02-13 08:35:00,0.060569218655965,25.808292395326454,0.0
2018-02-13 10:10:00,-0.035935225618670824,25.77235716970778,-0.03593522561867246
2018-02-13 18:10:00,-1.375,24.39735716970778,-1.4109352256186725
2018-02-14 15:30:00,0.11217546720178848,24.50953263690957,-1.2987597584168853
2018-02-15 15:05:00,0.07851304621183522,24.588045683121404,-1.22024671220505
2018-02-15 16:25:00,0.4659555815312934,25.054001264652698,-0.7542911306737565
2018-02-16 15:05:00,3.372249999999667,28.426251264652365,0.0
2018-02-16 15:40:00,0.014906819944706367,28.44115808459707,0.0
2018-02-19 10:10:00,-1.287852619458874,27.153305465138196,-1.2878526194588744
2018-02-19 16:20:00,-1.083794201441261,26.069511263696935,-2.3716468209001356
2018-02-20 15:30:00,1.155062499999758,27.224573763696693,-1.2165843209003775
2018-02-21 08:25:00,-1.375,25.849573763696693,-2.5915843209003775
2018-02-21 14:40:00,1.5170849283992942,27.36665869209599,-1.0744993925010817
2018-02-21 17:55:00,-1.0567794685441751,26.309879223551814,-2.1312788610452564
2018-02-22 08:55:00,-1.1136449731040186,25.196234250447795,-3.244923834149276
2018-02-22 10:05:00,0.1152183240371,25.311452574484896,-3.1297055101121742
2018-02-22 14:50:00,-0.09086641630903192,25.220586158175863,-3.220571926421208
2018-02-22 17:05:00,-0.007198423034947651,25.213387735140916,-3.2277703494561543
2018-02-23 09:40:00,-0.04698571262627782,25.16640202251464,-3.2747560620824316
2018-02-26 09:40:00,-1.1847745750184686,23.98162744749617,-4.459530637100901
2018-02-26 15:25:00,0.44184017680586085,24.42346762430203,-4.017690460295039
2018-02-27 09:55:00,1.1441866086536752,25.567654232955707,-2.873503851641363
2018-02-27 15:35:00,0.7738888888887637,26.34154312184447,-2.0996149627526
2018-02-27 16:10:00,1.1337472573642355,27.475290379208705,-0.9658677053883657
2018-02-28 14:50:00,0.15020549027873745,27.62549586948744,-0.8156622151096293
2018-02-28 16:05:00,-0.14763779527550547,27.477858074211937,-0.963300010385133
2018-02-28 16:55:00,0.06890743236241922,27.546765506574356,-0.894392578022714
2018-03-01 08:45:00,-1.3184037359372136,26.228361770637143,-2.2127963139599274
2018-03-01 15:55:00,0.3856249999997772,26.61398677063692,-1.8271713139601502
2018-03-01 17:00:00,0.16541507119221938,26.779401841829138,-1.6617562427679324
2018-03-02 08:40:00,-1.0605082694634913,25.718893572365648,-2.7222645122314226
2018-03-02 16:05:00,0.03949256791387085,25.75838614027952,-2.682771944317551
2018-03-05 08:10:00,-1.3184713375795538,24.439914802699967,-4.0012432818971035
2018-03-05 15:20:00,0.13832119141259314,24.57823599411256,-3.86292209048451
2018-03-06 09:00:00,-1.34013605442178,23.23809993969078,-5.20305814490629
2018-03-06 09:40:00,0.08987905792489986,23.32797899761568,-5.11317908698139
2018-03-06 15:05:00,1.8726892782504687,25.20066827586615,-3.2404898087309206
2018-03-06 16:05:00,0.287724270936858,25.48839254680301,-2.952765537794061
2018-03-07 09:25:00,0.13290424570907747,25.621296792512087,-2.8198612920849833
2018-03-07 15:10:00,0.1848048281904136,25.8061016207025,-2.6350564638945713
2018-03-07 15:30:00,0.7038146854968991,26.509916306199397,-1.9312417783976734
2018-03-07 17:55:00,0.5792787635947466,27.089195069794144,-1.3519630148029265
2018-03-08 08:40:00,0.1197500000000673,27.20894506979421,-1.2322130148028592
2018-03-08 09:40:00,-0.35287499999992633,26.856070069794285,-1.5850880148027855
2018-03-08 16:30:00,0.2519987699876642,27.10806883978195,-1.3330892448151204
2018-03-08 17:25:00,0.43338218639664433,27.541451026178596,-0.8997070584184748
2018-03-09 09:05:00,0.02398344290241307,27.56543446908101,-0.8757236155160619
2018-03-12 15:45:00,-1.083250083250083,26.482184385830926,-1.958973698766144
2018-03-13 09:35:00,0.3521116251307637,26.83429601096169,-1.60686207363538
2018-03-14 08:40:00,-1.2683363148479359,25.565959696113755,-2.875198388483316
2018-03-14 14:10:00,-0.0126098223879475,25.553349873725807,-2.8878082108712633
2018-03-14 15:30:00,0.4615018034349372,26.014851677160745,-2.426306407436325
2018-03-15 14:25:00,1.1759570072945036,27.19080868445525,-1.2503494001418218
2018-03-16 08:30:00,-1.0871535645807946,26.103655119874453,-2.337502964722617
2018-03-16 15:20:00,0.5945833333334085,26.69823845320786,-1.74291963138921
2018-03-19 13:50:00,0.06137316297150411,26.759611616179363,-1.6815464684177073
2018-03-20 16:45:00,-1.0960984047664786,25.663513211412884,-2.7776448731841867
2018-03-22 14:00:00,7.723999999999933,33.387513211412816,0.0
2018-03-23 09:00:00,0.37150863937573525,33.75902185078855,0.0
2018-03-23 13:55:00,0.3105812732267287,34.06960312401528,0.0
2018-03-23 15:10:00,0.05851797370599171,34.12812109772127,0.0
2018-03-26 06:35:00,7.5892605060260765,41.71738160374735,0.0
2018-03-26 13:50:00,2.670818505337974,44.388200109085325,0.0
2018-03-26 14:20:00,0.46855733662149635,44.85675744570682,0.0
2018-03-27 13:40:00,0.07393904637061127,44.93069649207743,0.0
2018-03-27 14:20:00,0.1680372703610028,45.098733762438435,0.0
2018-03-27 16:05:00,0.12121964679908734,45.219953409237526,0.0
2018-03-28 14:20:00,-1.022288923890755,44.19766448534677,-1.0222889238907555
2018-03-28 15:50:00,0.1585756201653706,44.35624010551214,-0.8637133037253832
2018-03-29 07:35:00,2.302249999999958,46.6584901055121,0.0
2018-03-29 08:35:00,0.4668668352295769,47.125356940741675,0.0
2018-04-02 08:35:00,0.2729618163055515,47.39831875704723,0.0
